1784701267590,Ant,Talk,http://localhost:3251@Bat,false
1784701267591,Bat,Talk,http://localhost:3251@Ant,true
1784701267757,brice,Explore,null,false
1784701268256,alice,Walk,http://localhost:3251@Bat,true
1784701268258,Bat,Walk,http://localhost:3251@alice,true
1784701268590,alice,Talk,http://localhost:3251@Bee,true
1784701268591,Bee,Talk,http://localhost:3251@Bat,true
1784701269062,Bat,Sing,http://localhost:3251@brice,true
1784701269063,brice,Sing,http://localhost:3251@Ant,true
1784701269122,Ant,Explore,null,false
1784701269851,Ant,Sing,http://localhost:3251@Bee,true
1784701269852,Bee,Sing,http://localhost:3251@Bat,false
1784701270121,alice,Explore,null,false
1784701270401,bear,Exercise,http://localhost:3251@Bat,false
1784701270403,brice,Exercise,http://localhost:3251@bear,true
1784701271413,Bee,Explore,null,true
1784701272076,alice,Dance,http://localhost:3251@Bat,false
1784701272077,bear,Dance,http://localhost:3251@alice,true
1784701272693,alice,Sing,http://localhost:3251@Bee,true
1784701272696,Bee,Sing,http://localhost:3251@Bat,true
1784701273816,Ant,Play,http://localhost:3251@bear,false
1784701273817,Bat,Explore,null,true
1784701273818,Bee,Play,http://localhost:3251@Ant,true
1784701274467,bear,Dance,http://localhost:3251@brice,true
1784701274468,brice,Dance,http://localhost:3251@alice,false
1784701275760,alice,Play,http://localhost:3251@Bee,true
1784701275766,Bee,Play,http://localhost:3251@Ant,false
1784701275824,bear,Dance,http://localhost:3251@brice,false
1784701275825,brice,Dance,http://localhost:3251@alice,false
1784701276680,Ant,Explore,null,true
1784701277403,alice,Fight,http://localhost:3251@Bee,true
1784701277403,Bat,Fight,http://localhost:3251@alice,true
1784701277405,bear,Explore,null,false
1784701277406,brice,Explore,null,false
1784701278369,alice,Dance,http://localhost:3251@Bee,true
1784701278370,Ant,Fight,http://localhost:3251@Bat,false
1784701278370,bear,Fight,http://localhost:3251@Ant,false
1784701278371,Bee,Dance,http://localhost:3251@alice,true
1784701279003,brice,Explore,null,false
1784701279570,Bat,Exercise,http://localhost:3251@Bee,false
1784701279571,Bee,Exercise,http://localhost:3251@Ant,false
1784701281452,Bee,Dance,http://localhost:3251@brice,false
1784701281454,brice,Dance,http://localhost:3251@Bee,true
1784701281801,alice,Talk,http://localhost:3251@Bat,true
1784701281803,Bat,Talk,http://localhost:3251@alice,true
1784701282027,Ant,Exercise,http://localhost:3251@brice,false
1784701282030,brice,Exercise,http://localhost:3251@Ant,false
1784701283045,alice,Sing,http://localhost:3251@Bee,false
1784701283047,Bee,Sing,http://localhost:3251@alice,true
1784701283378,Bat,Explore,null,false
1784701283664,brice,Explore,null,false
1784701284002,Ant,Play,http://localhost:3251@bear,false
1784701284006,bear,Play,http://localhost:3251@Ant,true
1784701284580,alice,Explore,null,true
1784701284581,Bat,Exercise,http://localhost:3251@bear,true
1784701284581,bear,Exercise,http://localhost:3251@Bat,true
1784701284936,Ant,Sing,http://localhost:3251@Bee,true
1784701284937,Bee,Sing,http://localhost:3251@Ant,true
1784701285238,brice,Explore,null,true
1784701286855,alice,Explore,null,true
1784701287195,Bat,Play,http://localhost:3251@alice,false
1784701287435,bear,Explore,null,false
1784701287602,alice,Play,http://localhost:3251@Bat,true
1784701287604,brice,Explore,null,true
1784701287761,Ant,Explore,null,false
1784701288424,Bat,Sing,http://localhost:3251@bear,true
1784701288425,bear,Sing,http://localhost:3251@Bat,true
1784701288428,Bee,Dance,http://localhost:3251@brice,true
1784701288840,brice,Dance,http://localhost:3251@Bee,false
1784701289529,alice,Dance,http://localhost:3251@brice,false
1784701289532,Ant,Exercise,http://localhost:3251@brice,false
1784701289533,Bat,Dance,http://localhost:3251@alice,false
1784701289534,brice,Exercise,http://localhost:3251@Ant,true
1784701290010,bear,Explore,null,false
1784701290559,Bat,Talk,http://localhost:3251@brice,true
1784701290560,brice,Talk,http://localhost:3251@Bat,false
1784701290611,Bee,Explore,null,false
1784701292786,alice,Explore,null,false
1784701292789,Ant,Explore,null,true
1784701293407,Bat,Explore,null,false
1784701293795,Bee,Dance,http://localhost:3251@brice,false
1784701293796,brice,Dance,http://localhost:3251@Bee,true
1784701294043,alice,Exercise,http://localhost:3251@bear,false
1784701294049,bear,Exercise,http://localhost:3251@alice,false
1784701295016,Bat,Explore,null,false
1784701295369,brice,Explore,null,false
1784701296313,Bat,Dance,http://localhost:3251@bear,false
1784701296313,bear,Dance,http://localhost:3251@Bat,true
1784701296651,Bee,Explore,null,false
1784701297254,Ant,Dance,http://localhost:3251@brice,true
1784701297255,brice,Dance,http://localhost:3251@Ant,true
1784701297492,Bat,Exercise,http://localhost:3251@Bee,false
1784701297494,Bee,Exercise,http://localhost:3251@Bat,true
1784701297672,alice,Explore,null,true
1784701298776,bear,Walk,http://localhost:3251@Bee,false
1784701298777,Bee,Walk,http://localhost:3251@bear,true
1784701298834,Ant,Walk,http://localhost:3251@Bat,true
1784701298835,Bat,Walk,http://localhost:3251@Ant,true
1784701298835,brice,Explore,null,false
1784701299707,alice,Dance,http://localhost:3251@brice,false
1784701299708,brice,Dance,http://localhost:3251@alice,true
1784701300402,Ant,Explore,null,true
1784701301041,alice,Play,http://localhost:3251@brice,true
1784701301044,Bat,Explore,null,false
1784701301045,brice,Play,http://localhost:3251@alice,false
1784701301695,Ant,Sing,http://localhost:3251@Bee,true
1784701301697,Bee,Sing,http://localhost:3251@Ant,false
1784701302304,Bat,Sing,http://localhost:3251@Bee,true
1784701302305,Bee,Sing,http://localhost:3251@Bat,false
1784701302649,bear,Walk,http://localhost:3251@brice,false
1784701302650,brice,Walk,http://localhost:3251@bear,true
1784701303296,Ant,Explore,null,true
1784701303710,alice,Talk,http://localhost:3251@bear,false
1784701303713,bear,Talk,http://localhost:3251@alice,false
1784701304400,Ant,Talk,http://localhost:3251@bear,true
1784701304402,Bat,Dance,http://localhost:3251@bear,true
1784701304403,bear,Talk,http://localhost:3251@Ant,false
1784701304405,brice,Dance,http://localhost:3251@Bat,true
1784701304700,Bee,Explore,null,false
1784701305672,bear,Sing,http://localhost:3251@Bee,false
1784701305674,Bee,Sing,http://localhost:3251@bear,false
1784701305725,Ant,Walk,http://localhost:3251@brice,false
1784701305727,brice,Walk,http://localhost:3251@Ant,false
1784701306072,alice,Fight,http://localhost:3251@Ant,false
1784701306074,Ant,Fight,http://localhost:3251@alice,true
1784701306809,Bee,Exercise,http://localhost:3251@brice,true
1784701306810,brice,Exercise,http://localhost:3251@Bee,false
1784701307205,Ant,Sing,http://localhost:3251@Bat,false
1784701307207,Bat,Sing,http://localhost:3251@Bee,false
1784701307259,bear,Explore,null,false
1784701307988,alice,Dance,http://localhost:3251@brice,false
1784701307991,brice,Dance,http://localhost:3251@alice,false
1784701310651,Ant,Dance,http://localhost:3251@bear,false
1784701310652,Bat,Dance,http://localhost:3251@Bee,false
1784701310653,bear,Dance,http://localhost:3251@Ant,true
1784701310654,Bee,Dance,http://localhost:3251@Bat,false
1784701311013,brice,Explore,null,true
1784701312581,Bat,Dance,http://localhost:3251@brice,false
1784701312583,brice,Dance,http://localhost:3251@Bat,false
1784701312884,alice,Explore,null,true
1784701313502,Ant,Explore,null,true
1784701313987,Bee,Walk,http://localhost:3251@brice,true
1784701313988,brice,Walk,http://localhost:3251@Bee,true
1784701314229,Bat,Explore,null,false
1784701314231,bear,Explore,null,true
1784701315159,alice,Exercise,http://localhost:3251@Bee,true
1784701315160,Ant,Fight,http://localhost:3251@brice,true
1784701315161,Bee,Exercise,http://localhost:3251@alice,true
1784701315162,brice,Fight,http://localhost:3251@Ant,false
1784701315783,bear,Explore,null,true
1784701315957,alice,Talk,http://localhost:3251@Bat,true
1784701315958,Bat,Talk,http://localhost:3251@alice,false
1784701316687,Ant,Explore,null,true
1784701316963,alice,Exercise,http://localhost:3251@bear,false
1784701316964,bear,Exercise,http://localhost:3251@alice,true
1784701317313,brice,Explore,null,false
1784701317645,Bat,Dance,http://localhost:3251@Bee,false
1784701317646,Bee,Dance,http://localhost:3251@Bat,false
1784701317805,alice,Exercise,http://localhost:3251@Ant,false
1784701317807,Ant,Exercise,http://localhost:3251@alice,false
1784701318481,Bee,Exercise,http://localhost:3251@brice,true
1784701318483,brice,Exercise,http://localhost:3251@Bee,true
1784701319169,bear,Explore,null,false
1784701319231,Bat,Explore,null,false
1784701320481,Bat,Walk,http://localhost:3251@Bee,false
1784701320482,Bee,Walk,http://localhost:3251@Bat,true
1784701320776,Ant,Explore,null,true
1784701321064,bear,Dance,http://localhost:3251@Ant,false
1784701321065,brice,Dance,http://localhost:3251@bear,false
1784701321413,alice,Fight,http://localhost:3251@Bee,true
1784701321414,Bee,Fight,http://localhost:3251@alice,false
1784701322063,Bat,Fight,http://localhost:3251@brice,true
1784701322065,brice,Fight,http://localhost:3251@Bat,false
1784701323000,Ant,Explore,null,false
1784701323357,alice,Fight,http://localhost:3251@bear,false
1784701323359,bear,Fight,http://localhost:3251@alice,false
1784701323857,Bat,Exercise,http://localhost:3251@bear,false
1784701323859,bear,Exercise,http://localhost:3251@Bat,false
1784701324356,bear,Fight,http://localhost:3251@Bee,true
1784701324357,Bee,Fight,http://localhost:3251@bear,false
1784701324525,Ant,Explore,null,true
1784701324894,alice,Explore,null,true
1784701325151,Bat,Play,http://localhost:3251@Bee,false
1784701325153,Bee,Play,http://localhost:3251@Bat,true
1784701325579,Ant,Exercise,http://localhost:3251@bear,true
1784701325580,bear,Exercise,http://localhost:3251@alice,false
1784701325640,brice,Explore,null,false
1784701326183,Ant,Fight,http://localhost:3251@Bat,false
1784701326184,Bat,Fight,http://localhost:3251@Ant,false
1784701326248,alice,Play,http://localhost:3251@bear,true
1784701326249,bear,Play,http://localhost:3251@alice,true
1784701327130,alice,Play,http://localhost:3251@Bee,true
1784701327132,Bee,Play,http://localhost:3251@alice,false
1784701327923,brice,Explore,null,true
1784701328282,bear,Sing,http://localhost:3251@Bee,false
1784701328284,Bee,Sing,http://localhost:3251@bear,false
1784701328450,Bat,Explore,null,false
1784701329401,alice,Explore,null,false
1784701329640,Ant,Talk,http://localhost:3251@brice,false
1784701329641,brice,Talk,http://localhost:3251@Ant,true
1784701329942,Bee,Explore,null,false
1784701330580,Bat,Walk,http://localhost:3251@Bee,false
1784701330582,brice,Walk,http://localhost:3251@Bat,false
1784701331068,alice,Fight,http://localhost:3251@Bee,false
1784701331070,Bat,Fight,http://localhost:3251@alice,false
1784701331256,Ant,Explore,null,true
1784701331258,bear,Sing,http://localhost:3251@Bee,false
1784701331260,Bee,Sing,http://localhost:3251@bear,false
1784701332723,alice,Explore,null,false
1784701333287,Ant,Sing,http://localhost:3251@brice,false
1784701333288,Bat,Explore,null,false
1784701333290,brice,Sing,http://localhost:3251@Ant,true
1784701334339,Ant,Exercise,http://localhost:3251@bear,true
1784701334340,bear,Exercise,http://localhost:3251@alice,true
1784701334933,brice,Explore,null,true
1784701335266,Ant,Sing,http://localhost:3251@Bat,false
1784701335269,Bat,Sing,http://localhost:3251@Ant,false
1784701335624,Bee,Explore,null,false
1784701336540,Bat,Dance,http://localhost:3251@brice,false
1784701336541,brice,Dance,http://localhost:3251@Bat,true
1784701337444,Ant,Explore,null,true
1784701337499,bear,Walk,http://localhost:3251@brice,false
1784701337500,brice,Walk,http://localhost:3251@bear,false
1784701338154,Bat,Explore,null,true
1784701338270,alice,Sing,http://localhost:3251@Bee,true
1784701338271,Bee,Sing,http://localhost:3251@bear,false
1784701339123,brice,Explore,null,true
1784701339389,Bat,Play,http://localhost:3251@Bee,false
1784701339390,bear,Play,http://localhost:3251@Bat,false
1784701339781,Bee,Explore,null,false
1784701339997,alice,Walk,http://localhost:3251@Ant,false
1784701339997,Ant,Walk,http://localhost:3251@alice,true
1784701340653,brice,Explore,null,true
1784701340766,alice,Talk,http://localhost:3251@Bee,true
1784701340768,Bee,Talk,http://localhost:3251@alice,true
1784701340937,Bat,Explore,null,false
1784701341588,bear,Explore,null,true
1784701341712,Ant,Fight,http://localhost:3251@brice,true
1784701341713,brice,Fight,http://localhost:3251@Bat,true
1784701341767,Bat,Fight,http://localhost:3251@Bee,true
1784701341768,Bee,Fight,http://localhost:3251@bear,false
1784701342652,alice,Fight,http://localhost:3251@Ant,true
1784701342653,Ant,Fight,http://localhost:3251@brice,true
1784701343278,Bat,Explore,null,false
1784701343334,alice,Talk,http://localhost:3251@Bee,false
1784701343336,Bee,Talk,http://localhost:3251@alice,true
1784701343735,bear,Explore,null,false
1784701344249,Ant,Fight,http://localhost:3251@Bat,false
1784701344252,Bat,Fight,http://localhost:3251@Ant,true
1784701344583,Bee,Walk,http://localhost:3251@brice,false
1784701344585,brice,Walk,http://localhost:3251@Bee,false
1784701345156,alice,Talk,http://localhost:3251@Ant,false
1784701345160,Ant,Talk,http://localhost:3251@alice,true
1784701345283,bear,Explore,null,false
1784701346156,Bat,Play,http://localhost:3251@Bee,true
1784701346158,Bee,Explore,null,true
1784701346159,brice,Play,http://localhost:3251@Bat,false
1784701346502,Ant,Walk,http://localhost:3251@alice,false
1784701346503,bear,Walk,http://localhost:3251@Ant,false
1784701347112,alice,Play,http://localhost:3251@bear,false
1784701347114,bear,Play,http://localhost:3251@alice,false
1784701348044,bear,Dance,http://localhost:3251@Bee,false
1784701348045,Bee,Dance,http://localhost:3251@Bat,true
1784701348100,Ant,Explore,null,true
1784701348749,Ant,Dance,http://localhost:3251@Bat,false
1784701348754,Bat,Dance,http://localhost:3251@brice,true
1784701348973,brice,Explore,null,false
1784701349673,Bat,Talk,http://localhost:3251@Bee,false
1784701349674,Bee,Talk,http://localhost:3251@alice,false
1784701349900,Ant,Exercise,http://localhost:3251@alice,true
1784701349902,brice,Exercise,http://localhost:3251@Ant,false
1784701350373,alice,Play,http://localhost:3251@bear,true
1784701350374,Bee,Play,http://localhost:3251@alice,true
1784701351249,Ant,Walk,http://localhost:3251@bear,true
1784701351251,bear,Walk,http://localhost:3251@brice,false
1784701351834,Bat,Sing,http://localhost:3251@brice,false
1784701351836,brice,Sing,http://localhost:3251@Bat,true
1784701352378,Ant,Exercise,http://localhost:3251@alice,false
1784701352379,Bat,Exercise,http://localhost:3251@Ant,true
1784701352612,alice,Explore,null,false
1784701353122,Bat,Fight,http://localhost:3251@bear,true
1784701353124,bear,Fight,http://localhost:3251@alice,false
1784701353901,Bee,Explore,null,true
1784701354639,Bat,Explore,null,false
1784701355598,alice,Explore,null,false
1784701355767,Bee,Sing,http://localhost:3251@bear,true
1784701355768,brice,Sing,http://localhost:3251@Bee,false
1784701355820,Ant,Explore,null,false
1784701356155,Bat,Explore,null,false
1784701357100,Ant,Dance,http://localhost:3251@Bee,false
1784701357102,Bee,Dance,http://localhost:3251@Ant,false
1784701357557,alice,Sing,http://localhost:3251@brice,false
1784701357558,Bat,Walk,http://localhost:3251@bear,true
1784701357558,bear,Walk,http://localhost:3251@brice,true
1784701357559,brice,Sing,http://localhost:3251@alice,true
1784701358645,Ant,Explore,null,true
1784701358700,Bee,Explore,null,false
1784701359500,Bat,Walk,http://localhost:3251@bear,true
1784701359501,bear,Walk,http://localhost:3251@brice,false
1784701359778,alice,Fight,http://localhost:3251@Bee,true
1784701359779,Ant,Fight,http://localhost:3251@alice,true
1784701360303,alice,Talk,http://localhost:3251@Bee,false
1784701360304,Bee,Talk,http://localhost:3251@alice,false
1784701360696,Ant,Exercise,http://localhost:3251@bear,false
1784701360698,bear,Exercise,http://localhost:3251@alice,false
1784701360976,brice,Explore,null,true
1784701361645,bear,Talk,http://localhost:3251@Bee,true
1784701361646,Bee,Talk,http://localhost:3251@bear,true
1784701362210,alice,Sing,http://localhost:3251@brice,false
1784701362212,Bat,Sing,http://localhost:3251@alice,false
1784701362887,bear,Sing,http://localhost:3251@Bee,false
1784701362891,brice,Sing,http://localhost:3251@bear,true
1784701363526,alice,Sing,http://localhost:3251@Bee,true
1784701363528,Bee,Sing,http://localhost:3251@bear,true
1784701364096,Ant,Walk,http://localhost:3251@Bat,false
1784701364096,Bat,Walk,http://localhost:3251@Bee,true
1784701364471,brice,Explore,null,false
1784701364918,Bat,Walk,http://localhost:3251@bear,true
1784701364921,bear,Walk,http://localhost:3251@brice,true
1784701365218,alice,Fight,http://localhost:3251@Bee,true
1784701365221,Bee,Fight,http://localhost:3251@alice,true
1784701365734,Ant,Explore,null,true
1784701366525,bear,Fight,http://localhost:3251@alice,false
1784701366526,Bee,Fight,http://localhost:3251@bear,true
1784701367648,Ant,Sing,http://localhost:3251@brice,false
1784701367650,Bee,Sing,http://localhost:3251@Ant,false
1784701367756,alice,Play,http://localhost:3251@bear,false
1784701367757,Bat,Play,http://localhost:3251@alice,false
1784701368441,Ant,Play,http://localhost:3251@bear,true
1784701368442,bear,Play,http://localhost:3251@Ant,false
1784701369591,alice,Exercise,http://localhost:3251@Ant,true
1784701369594,Ant,Exercise,http://localhost:3251@alice,false
1784701369645,Bee,Exercise,http://localhost:3251@brice,false
1784701369646,brice,Exercise,http://localhost:3251@Bee,false
1784701370368,Bat,Sing,http://localhost:3251@Ant,false
1784701370369,bear,Sing,http://localhost:3251@Bat,false
1784701371600,Ant,Sing,http://localhost:3251@brice,true
1784701371603,brice,Sing,http://localhost:3251@Ant,true
1784701371879,bear,Explore,null,false
1784701372100,Ant,Exercise,http://localhost:3251@Bat,false
1784701372101,Bat,Exercise,http://localhost:3251@bear,false
1784701372767,bear,Dance,http://localhost:3251@Bee,true
1784701372770,Bee,Dance,http://localhost:3251@Bat,true
1784701372876,alice,Dance,http://localhost:3251@brice,false
1784701372877,brice,Dance,http://localhost:3251@alice,true
1784701373619,Bat,Explore,null,true
1784701374412,alice,Explore,null,true
1784701374634,Ant,Sing,http://localhost:3251@bear,true
1784701374636,bear,Sing,http://localhost:3251@Bee,true
1784701374924,Bee,Explore,null,false
1784701375601,Ant,Talk,http://localhost:3251@Bee,false
1784701375615,Bee,Talk,http://localhost:3251@Ant,true
1784701375778,brice,Explore,null,false
1784701375835,Bat,Explore,null,true
1784701376294,alice,Sing,http://localhost:3251@brice,false
1784701376295,Ant,Sing,http://localhost:3251@alice,true
1784701376810,bear,Explore,null,true
1784701377403,brice,Explore,null,true
1784701377590,alice,Walk,http://localhost:3251@Bat,false
1784701377591,Bat,Walk,http://localhost:3251@alice,true
1784701378264,Ant,Walk,http://localhost:3251@alice,true
1784701378270,brice,Walk,http://localhost:3251@Ant,false
1784701378431,bear,Talk,http://localhost:3251@Bee,false
1784701378432,Bee,Talk,http://localhost:3251@bear,true
1784701379516,alice,Sing,http://localhost:3251@Ant,true
1784701379517,Ant,Sing,http://localhost:3251@brice,true
1784701379961,Bee,Explore,null,true
1784701380017,alice,Exercise,http://localhost:3251@brice,false
1784701380017,brice,Exercise,http://localhost:3251@Bee,true
1784701380312,Ant,Dance,http://localhost:3251@bear,false
1784701380313,bear,Dance,http://localhost:3251@Ant,false
1784701380471,Bat,Explore,null,false
1784701380919,Bee,Fight,http://localhost:3251@bear,false
1784701380921,brice,Fight,http://localhost:3251@Bee,true
1784701381256,alice,Play,http://localhost:3251@bear,true
1784701381258,Ant,Play,http://localhost:3251@alice,true
1784701381535,Bat,Sing,http://localhost:3251@bear,false
1784701381536,bear,Sing,http://localhost:3251@Bee,true
1784701382153,Bat,Play,http://localhost:3251@brice,true
1784701382155,brice,Play,http://localhost:3251@Bat,false
1784701382478,alice,Talk,http://localhost:3251@Bee,false
1784701382480,Bee,Talk,http://localhost:3251@alice,true
1784701387345,alice,Dance,http://localhost:3251@Ant,false
1784701387346,Ant,Dance,http://localhost:3251@alice,true
1784701387527,bear,Explore,null,false
1784701387528,brice,Explore,null,false
1784701388295,Bat,Fight,http://localhost:3251@bear,false
1784701388296,bear,Fight,http://localhost:3251@Bat,false
1784701388820,alice,Walk,http://localhost:3251@brice,true
1784701388821,brice,Walk,http://localhost:3251@alice,true
1784701388994,bear,Fight,http://localhost:3251@Bee,true
1784701388995,Bee,Fight,http://localhost:3251@bear,false
1784701390256,Ant,Explore,null,false
1784701390310,alice,Walk,http://localhost:3251@Bee,false
1784701390312,Bee,Walk,http://localhost:3251@alice,true
1784701390946,Bat,Exercise,http://localhost:3251@bear,false
1784701390950,bear,Exercise,http://localhost:3251@Bat,true
1784701391289,alice,Fight,http://localhost:3251@bear,true
1784701391290,bear,Fight,http://localhost:3251@alice,true
1784701391834,Ant,Explore,null,false
1784701392233,Bat,Dance,http://localhost:3251@brice,true
1784701392236,brice,Dance,http://localhost:3251@Bat,false
1784701392851,alice,Explore,null,true
1784701392912,Bee,Sing,http://localhost:3251@brice,false
1784701392913,brice,Sing,http://localhost:3251@Bee,true
1784701393909,bear,Play,http://localhost:3251@Bee,true
1784701393912,Bee,Play,http://localhost:3251@bear,false
1784701394152,alice,Walk,http://localhost:3251@Ant,false
1784701394153,Ant,Walk,http://localhost:3251@alice,false
1784701394960,Bat,Sing,http://localhost:3251@brice,true
1784701394961,brice,Sing,http://localhost:3251@Bat,true
1784701395119,Ant,Fight,http://localhost:3251@Bee,true
1784701395122,Bee,Fight,http://localhost:3251@Ant,false
1784701395960,alice,Talk,http://localhost:3251@brice,false
1784701395961,brice,Talk,http://localhost:3251@alice,true
1784701396534,Bat,Explore,null,true
1784701397296,alice,Play,http://localhost:3251@Bat,false
1784701397297,Bat,Play,http://localhost:3251@alice,true
1784701397586,bear,Explore,null,false
1784701398153,brice,Explore,null,true
1784701398207,bear,Exercise,http://localhost:3251@Bee,false
1784701398208,Bee,Exercise,http://localhost:3251@bear,true
1784701398901,Ant,Explore,null,true
1784701399488,alice,Explore,null,true
1784701400100,Ant,Exercise,http://localhost:3251@Bat,false
1784701400101,Bat,Exercise,http://localhost:3251@Ant,false
1784701400499,Ant,Fight,http://localhost:3251@bear,true
1784701400503,bear,Fight,http://localhost:3251@Ant,true
1784701401073,Bee,Talk,http://localhost:3251@brice,false
1784701401076,brice,Talk,http://localhost:3251@alice,false
1784701401156,alice,Explore,null,true
1784701401685,Bat,Explore,null,false
1784701402670,brice,Explore,null,false
1784701402788,Ant,Explore,null,true
1784701402790,Bat,Fight,http://localhost:3251@bear,false
1784701402791,Bee,Fight,http://localhost:3251@Bat,true
1784701403447,alice,Explore,null,false
1784701403813,Bat,Talk,http://localhost:3251@brice,true
1784701403815,brice,Talk,http://localhost:3251@Bat,false
1784701404356,alice,Fight,http://localhost:3251@bear,true
1784701404360,bear,Fight,http://localhost:3251@Ant,true
1784701404839,Bat,Fight,http://localhost:3251@bear,true
1784701404840,bear,Fight,http://localhost:3251@Bat,false
1784701405630,alice,Walk,http://localhost:3251@Ant,false
1784701405631,brice,Walk,http://localhost:3251@alice,true
1784701406310,Ant,Explore,null,false
1784701406724,Bee,Play,http://localhost:3251@brice,false
1784701406725,brice,Play,http://localhost:3251@Bee,false
1784701406774,alice,Exercise,http://localhost:3251@bear,true
1784701406776,bear,Exercise,http://localhost:3251@alice,false
1784701407903,Ant,Explore,null,true
1784701408290,brice,Explore,null,false
1784701408346,Bat,Explore,null,false
1784701408347,bear,Explore,null,false
1784701409011,alice,Explore,null,false
1784701409016,Bee,Explore,null,true
1784701409189,Ant,Walk,http://localhost:3251@brice,true
1784701409192,brice,Walk,http://localhost:3251@Ant,true
1784701409923,Bat,Explore,null,true
1784701410315,Ant,Exercise,http://localhost:3251@Bat,true
1784701410317,bear,Exercise,http://localhost:3251@Ant,false
1784701410725,brice,Explore,null,false
1784701410916,Bat,Fight,http://localhost:3251@bear,false
1784701410917,Bee,Fight,http://localhost:3251@Bat,true
1784701411349,Ant,Talk,http://localhost:3251@Bee,false
1784701411357,Bee,Talk,http://localhost:3251@Ant,true
1784701411530,alice,Exercise,http://localhost:3251@bear,false
1784701411531,Bat,Exercise,http://localhost:3251@alice,true
1784701411959,bear,Explore,null,false
1784701412400,bear,Talk,http://localhost:3251@brice,false
1784701412401,brice,Talk,http://localhost:3251@alice,false
1784701412629,Bat,Play,http://localhost:3251@Bee,true
1784701412630,Bee,Play,http://localhost:3251@brice,true
1784701413247,Ant,Sing,http://localhost:3251@Bat,true
1784701413248,Bat,Sing,http://localhost:3251@Ant,true
1784701413976,alice,Talk,http://localhost:3251@bear,true
1784701413978,bear,Talk,http://localhost:3251@alice,true
1784701414774,Ant,Explore,null,true
1784701414949,alice,Dance,http://localhost:3251@brice,false
1784701414951,brice,Dance,http://localhost:3251@alice,false
1784701415577,Bat,Fight,http://localhost:3251@bear,false
1784701415578,bear,Fight,http://localhost:3251@Ant,true
1784701416062,alice,Sing,http://localhost:3251@Ant,false
1784701416065,Ant,Sing,http://localhost:3251@Bat,true
1784701416689,Bee,Explore,null,false
1784701417161,Bat,Explore,null,true
1784701417266,Ant,Sing,http://localhost:3251@Bat,true
1784701417267,bear,Sing,http://localhost:3251@Ant,false
1784701417566,alice,Explore,null,true
1784701417851,Ant,Fight,http://localhost:3251@brice,true
1784701417853,brice,Fight,http://localhost:3251@Ant,true
1784701418564,Bat,Dance,http://localhost:3251@Bee,false
1784701418573,Bee,Dance,http://localhost:3251@Bat,false
1784701418832,alice,Walk,http://localhost:3251@Ant,true
1784701418833,brice,Walk,http://localhost:3251@alice,true
1784701418890,bear,Fight,http://localhost:3251@Ant,true
1784701418891,Bee,Fight,http://localhost:3251@bear,true
1784701420154,Ant,Explore,null,false
1784701420156,Bat,Sing,http://localhost:3251@brice,false
1784701420158,brice,Sing,http://localhost:3251@Bat,true
1784701420733,alice,Exercise,http://localhost:3251@bear,false
1784701420734,bear,Exercise,http://localhost:3251@alice,false
1784701421377,Bee,Explore,null,false
1784701421669,Ant,Fight,http://localhost:3251@bear,false
1784701421671,bear,Fight,http://localhost:3251@Ant,true
1784701421721,Bat,Explore,null,false
1784701422567,alice,Walk,http://localhost:3251@Ant,false
1784701422568,Bee,Walk,http://localhost:3251@alice,true
1784701423211,Ant,Explore,null,false
1784701423610,Bat,Walk,http://localhost:3251@bear,false
1784701423613,bear,Walk,http://localhost:3251@Bat,false
1784701423614,brice,Explore,null,true
1784701424144,alice,Explore,null,false
1784701424717,alice,Fight,http://localhost:3251@Bat,false
1784701424722,Bat,Fight,http://localhost:3251@bear,false
1784701424888,Ant,Walk,http://localhost:3251@brice,false
1784701424890,brice,Walk,http://localhost:3251@alice,false
1784701425512,Bee,Explore,null,true
1784701426124,Bat,Play,http://localhost:3251@bear,true
1784701426125,bear,Play,http://localhost:3251@Bee,false
1784701426235,alice,Explore,null,false
1784701427064,brice,Explore,null,true
1784701427119,bear,Talk,http://localhost:3251@alice,false
1784701427121,Bee,Talk,http://localhost:3251@bear,false
1784701427641,Bat,Explore,null,false
1784701428566,bear,Dance,http://localhost:3251@Bee,false
1784701428568,Bee,Dance,http://localhost:3251@bear,true
1784701429071,Ant,Talk,http://localhost:3251@Bee,false
1784701429073,bear,Talk,http://localhost:3251@Ant,false
1784701429136,alice,Explore,null,true
1784701429196,Bat,Explore,null,false
1784701429251,brice,Explore,null,false
1784701430368,bear,Walk,http://localhost:3251@brice,false
1784701430371,brice,Walk,http://localhost:3251@bear,false
1784701430854,Ant,Exercise,http://localhost:3251@Bat,false
1784701430855,Bat,Exercise,http://localhost:3251@Ant,false
1784701431416,alice,Fight,http://localhost:3251@bear,true
1784701431418,Ant,Fight,http://localhost:3251@alice,false
1784701431527,bear,Exercise,http://localhost:3251@Bat,true
1784701431529,Bee,Exercise,http://localhost:3251@bear,false
1784701431873,brice,Explore,null,true
1784701432726,Ant,Play,http://localhost:3251@Bat,true
1784701432727,Bat,Play,http://localhost:3251@Ant,false
1784701432777,alice,Walk,http://localhost:3251@Ant,true
1784701432778,Bee,Walk,http://localhost:3251@alice,false
1784701432831,bear,Play,http://localhost:3251@Bee,false
1784701432832,brice,Play,http://localhost:3251@bear,false
1784701434044,Bat,Play,http://localhost:3251@Bee,true
1784701434045,Bee,Play,http://localhost:3251@Bat,true
